6.241120560280140239e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.498164150748606371e-02 6.302916323919832697e-01 2.833712604184373540e-01 1.355465682093322287e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.246723361680840014e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.323767025420011900e-02 6.283911655543397146e-01 2.869013564778954417e-01 1.469807713564954144e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.252326163081541210e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.151772326930108170e-02 6.264489061842359874e-01 2.904429647971112916e-01 1.590405749351867697e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.257928964482240985e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.982163392797760049e-02 6.244653541561100418e-01 2.939955855016462283e-01 1.717426414266272306e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.263531765882941471e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.814923560541674197e-02 6.224410093443979441e-01 2.975587187170649073e-01 1.851036333120485754e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.269134567283641957e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.650036167680644705e-02 6.203763716235367598e-01 3.011318645689300411e-01 1.991402130726763371e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.274737368684341732e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.487484551733465665e-02 6.182719408679635542e-01 3.047145231828043421e-01 2.138690431897356803e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.280340170085042928e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.327252050218850676e-02 6.161282169521145047e-01 3.083061946842524659e-01 2.293067861444592938e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.285942971485742703e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.169322000655652116e-02 6.139456997504273428e-01 3.119063791988356260e-01 2.454701044180664440e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.291545772886443189e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.013677740562580809e-02 6.117248891373380237e-01 3.155145768521183669e-01 2.623756604917903187e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.297148574287143674e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.860302607458433621e-02 6.094662849872836130e-01 3.191302877696635676e-01 2.800401168468558220e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.302751375687843449e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.709179938861997705e-02 6.071703871747012871e-01 3.227530120770337740e-01 2.984801359644877715e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.308354177088544645e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.560293072291993599e-02 6.048376955740271121e-01 3.263822498997938082e-01 3.177123803259202222e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.313956978489244420e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.413625345267265354e-02 6.024687100596988198e-01 3.300175013635048282e-01 3.377535124123707058e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.319559779889944906e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.269160095306533509e-02 6.000639305061524764e-01 3.336582665937314340e-01 3.586201947050735375e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.325162581290645392e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.126880659928588685e-02 5.976238567878252583e-01 3.373040457160362826e-01 3.803290896852534048e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.330765382691345877e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.986770376652203463e-02 5.951489887791538980e-01 3.409543388559828081e-01 4.028968598341374670e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.336368184092046363e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.848812582996149728e-02 5.926398263545750167e-01 3.446086461391338895e-01 4.263401676329525367e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.341970985492746138e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.712990616479220185e-02 5.900968693885262351e-01 3.482664676910525170e-01 4.506756755629227375e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.347573786893446623e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.579287814620149250e-02 5.875206177554431752e-01 3.519273036373026242e-01 4.759200461052811269e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.353176588294147109e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.447687514937730319e-02 5.849115713297633468e-01 3.555906541034470347e-01 5.020899417412520022e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.358779389694847595e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.318173054950735279e-02 5.822702299859232600e-01 3.592560192150487941e-01 5.292020249520622624e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.364382191095548080e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.190727772177938099e-02 5.795970935983598693e-01 3.629228990976712810e-01 5.572729582189388936e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.369984992496247855e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.065335004138125929e-02 5.768926620415105733e-01 3.665907938768770968e-01 5.863194040231052388e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.375587793896949051e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.941978088350026249e-02 5.741574351898107720e-01 3.702592036782308416e-01 6.163580248457999067e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.381190595297648827e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.820640362332473394e-02 5.713919129176989742e-01 3.739276286272940064e-01 6.474054831682343573e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.386793396698349312e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.701305163604193454e-02 5.685965950996108020e-01 3.775955688496309137e-01 6.794784414716472862e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.392396198099049798e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.583955829683976357e-02 5.657719816099833210e-01 3.812625244708044425e-01 7.125935622372622097e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.397998999499749573e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.468575698090606479e-02 5.629185723232537075e-01 3.849279956163771943e-01 7.467675079463015168e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.403601800900450769e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.355148106342817543e-02 5.600368671138579169e-01 3.885914824119138800e-01 7.820169410800052040e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.409204602301150544e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.243656391959436253e-02 5.571273658562341247e-01 3.922524849829757687e-01 8.183585241195830834e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.414807403701851740e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.134083892459180370e-02 5.541905684248175090e-01 3.959105034551279600e-01 8.558089195462805290e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.420410205102551515e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.026413945360879376e-02 5.512269746940464676e-01 3.995650379539317232e-01 8.943847898413050113e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.426013006503251290e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.920629888183276707e-02 5.482370845383570668e-01 4.032155886049511584e-01 9.341027974858936642e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.431615807903952486e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.816715058445119962e-02 5.452213978321854837e-01 4.068616555337505880e-01 9.749796049612837953e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.437218609304652261e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.714652793665235847e-02 5.421804144499698941e-01 4.105027388658910037e-01 1.017031874748681314e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.442821410705352037e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.614426431362367798e-02 5.391146342661463642e-01 4.141383387269367833e-01 1.060276269329324221e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.448424212106053233e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.516019309055266190e-02 5.360245571551509602e-01 4.177679552424519160e-01 1.104729451184450692e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.454027013506753008e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.419414764262754258e-02 5.329106829914220800e-01 4.213910885379977822e-01 1.150408082795264901e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.459629814907454204e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.324596134503554623e-02 5.297735116493950125e-01 4.250072387391394257e-01 1.197328826643017513e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.465232616308153979e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.231546757296489131e-02 5.266135430035080445e-01 4.286159059714381714e-01 1.245508345208911835e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.470835417708855175e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.140249970160282483e-02 5.234312769281963540e-01 4.322165903604590631e-01 1.294963300974198879e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.476438219109554950e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.050689110613754446e-02 5.202272132978984498e-01 4.358087920317633701e-01 1.345710356420081431e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.482041020510254725e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.962847516175655393e-02 5.170018519870502871e-01 4.393920111109153592e-01 1.397766174027798014e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.487643821910955921e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.876708524364736050e-02 5.137556928700879322e-01 4.429657477234789642e-01 1.451147416278589924e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.493246623311655696e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.792255472699812363e-02 5.104892358214496717e-01 4.465295019950156208e-01 1.505870745653657000e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.498849424712355471e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.709471698699636444e-02 5.072029807155717940e-01 4.500827740510895403e-01 1.561952824634239845e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.504452226113056668e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.628340539882960403e-02 5.038974274268900322e-01 4.536250640172646009e-01 1.619410315701580103e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.510055027513756443e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.548845333768597760e-02 5.005730758298430061e-01 4.571558720191024050e-01 1.678259881336875703e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.515657828914457639e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.470969417875282237e-02 4.972304257988656717e-01 4.606746981821677744e-01 1.738518184021383556e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.521260630315157414e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.394696129721824579e-02 4.938699772083966488e-01 4.641810426320220895e-01 1.800201886236300203e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.526863431715858610e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.320008806826960937e-02 4.904922299328711155e-01 4.676744054942304496e-01 1.863327650462883942e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.532466233116558385e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.246890786709501361e-02 4.870976838467275249e-01 4.711542868943542350e-01 1.927912139182329926e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.538069034517258160e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.175325406888198657e-02 4.836868388244017769e-01 4.746201869579574906e-01 1.993972014875881188e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.543671835917959356e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.105296004881809790e-02 4.802601947403298266e-01 4.780716058106041499e-01 2.061523940024781107e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.549274637318659131e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.036785918209142385e-02 4.768182514689503493e-01 4.815080435778559820e-01 2.130584577110223796e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.554877438719358906e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.969778484388951673e-02 4.733615088846991337e-01 4.849290003852767539e-01 2.201170588613452980e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.560480240120060103e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.904257040939994275e-02 4.698904668620123570e-01 4.883339763584307325e-01 2.273298637015713428e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.566083041520761299e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.840204925381059772e-02 4.664056252753273069e-01 4.917224716228800196e-01 2.346985384798215557e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.571685842921461074e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.777605475230937399e-02 4.629074839990819923e-01 4.950939863041869948e-01 2.422247494442165625e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.577288644322160849e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.716442028008383081e-02 4.593965429077123130e-01 4.984480205279159248e-01 2.499101628428811520e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.582891445722862045e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.656697921232154827e-02 4.558733018756540023e-01 5.017840744196305769e-01 2.577564449239398009e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.588494247123561820e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.598356492421056790e-02 4.523382607773457909e-01 5.051016481048924422e-01 2.657652619355113308e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.594097048524261595e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.541401079093845591e-02 4.487919194872238005e-01 5.084002417092660098e-01 2.739382801257205305e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.599699849924962791e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.485815018769280627e-02 4.452347778797234867e-01 5.116793553583145471e-01 2.822771657426920849e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.605302651325662566e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.431581648966163273e-02 4.416673358292838025e-01 5.149384891776002116e-01 2.907835850345444340e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.610905452726363762e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.378684307203238181e-02 4.380900932103396483e-01 5.181771432926874921e-01 2.994592042494047604e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.616508254127063537e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.327106330999305861e-02 4.345035498973296995e-01 5.213948178291382130e-01 3.083056896353912613e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.622111055527764734e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.276831057873113046e-02 4.309082057646888564e-01 5.245910129125169741e-01 3.173247074406312235e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.627713856928464509e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.227841825343457642e-02 4.273045606868558499e-01 5.277652286683854888e-01 3.265179239132427053e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.633316658329164284e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.180121970929100088e-02 4.236931145382665242e-01 5.309169652223075797e-01 3.358870053013505996e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.638919459729865480e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.133654832148801861e-02 4.200743671933567236e-01 5.340457226998471807e-01 3.454336178530802853e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.644522261130565255e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.088423746521359134e-02 4.164488185265651787e-01 5.371510012265662271e-01 3.551594278165493695e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.650125062531265030e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.044412051565532691e-02 4.128169684123278449e-01 5.402323009280285415e-01 3.650661014398831616e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.655727863931966226e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.001603084800085225e-02 4.091793167250804553e-01 5.432891219297980578e-01 3.751553049712068322e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.661330665332666001e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.599801837438116936e-03 4.055363633392617961e-01 5.463209643574363783e-01 3.854287046586380577e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.666933466733367197e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.195266859154629935e-03 4.018886081293067680e-01 5.493273283365082138e-01 3.958879667503046457e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
